885513.0686464068	441598.66548301606
431890.2521695993	144914.13204398562
520546.00747150526	877827.4828439567
711674.4244850683	390459.642715013
535626.9553532121	94098.9235597458
973791.5947962822	417165.98313960375
582558.857745261	575516.8327037744
371613.743769542	331174.32006700843
181477.64389560017	679888.5157392839
180791.24261880186	596831.4594949955
586289.1622466841	416282.6002379657
333576.1001330454	11300.514773992965
751219.1083252557	334931.31598682335
691377.0282862744	936569.1963110436
457087.26208812214	619476.0281007797
666134.985589251	751177.1224540618
437480.9295959512	342360.3983370437
900723.2525738571	563429.7744618056
238196.06712490437	453139.85375742713
880812.4081610347	497910.5333761662
236205.9041522213	29948.366325912466
142118.16239587127	893715.8856097308
319615.243895362	652312.8594675198
247703.8908761815	677885.5520300332
445932.7968697795	610247.1352058003
192489.05837923082	5224.862523444674
216271.86993600178	469384.47506142256
377032.3802985538	45057.93592900753
865491.2165541253	536374.3917208797
30662.031830379077	87430.26502499884
308425.5879449189	882937.0867260229
827397.5324217946	37603.37058240992
68775.38273615435	568854.6173886532
255066.20613404785	800228.194022573
636470.8184970068	800881.4275081945
206686.86299822282	809457.4865244182
944545.0755703367	760479.4050761489
159329.18818972996	264571.1129201289
855404.0192629057	560568.7994393884
670018.5188682198	650204.9399965366
991831.0421695574	483957.2975217161
138459.27308842287	263569.1075043101
228328.0116566857	313391.54375748977
107143.97851839186	739730.8040357077
621824.1947276182	598431.5579086597
218066.26971491473	598426.4884595701
384308.9319725158	271281.480896242
499021.69942128524	579819.6767703504
85861.68167562113	137935.0909511762
951023.9446663535	418122.1343822392
137542.50411585646	793760.5654089252
335228.4151148015	893936.293615283
537892.0305018935	722921.2959348671
921498.1714861083	860960.0508502388
392442.999527841	213290.8416116923
551852.6065309625	118064.82754593361
873845.324835655	162580.95054589427
104077.69967701886	468481.1570910214
102400.39963420988	922073.4491305761
112992.80934072786	410680.387651491
134873.5619019845	737830.8137132409
82093.79072698641	998949.4851050196
999066.3854306892	48770.65693870397
926697.85878163	318310.5415777214
512529.41735338786	243048.16191130562
605169.583648194	14831.815511004099
342007.2746879117	435926.0848913751
248504.01307505587	656984.155135809
39244.84624045299	41396.283514785195
428684.60508546967	132794.47329901872
502158.16575575643	971912.5763999537
625242.1328542687	24992.100954580932
941629.8964174129	727255.9605428828
364451.8307304685	356988.26687583665
602389.2581813878	678118.5101212311
394847.7248584492	219270.8210537284
897838.8731335008	872942.422294311
879353.1261810587	480685.10313382116
642154.5210111362	206527.05238008485
313478.53816314286	836046.6196177995
945170.6248574787	404157.864256473
539436.1437705214	857409.6641637144
877323.987786249	1686.1929289756495
973754.8343383245	242256.56301352516
213758.06510406893	294248.40687689715
53238.78708392182	18058.31847115269
587996.5650601073	336847.77157595527
289899.68455626845	81650.841203462
630764.8417111	363409.09199116554
197019.1243193865	513383.4772615917
596580.9341581808	622946.1059043271
62977.5108178412	366402.8617029174
686239.602450876	21187.496637388726
846657.2707055445	71788.45669506284
610288.144181892	14651.553189136801
367636.2723542854	926679.2272647505
116300.44337880808	806744.5142455257
92114.31628807398	701673.9863396311
872705.9595569558	666443.1852008231
636107.6565597925	3187.6750602644056
48761.97016892792	353713.92696051474
860342.2782176908	500647.9321143272
390383.18889202486	567436.7211939603
718669.0691562715	671165.7591457737
870562.9783664976	408349.82945663447
154831.78313056743	74900.16275433375
60687.731398003205	665611.6055245503
411856.11972288217	332185.892289219
151234.40962889124	631503.1257841006
877957.9995906333	879686.6334576034
163272.37600899558	586338.5224876406
509844.7763433653	67182.08471308429
739782.8433275252	26209.702410319835
86798.1479251344	223062.89702977266
969084.764958977	484756.56053213676
311417.51883188187	248733.0368404439
946934.3883923118	975099.3471730531
584549.4565871828	536589.0558641923
612006.0724057177	649959.1597438299
389742.98847287433	193548.99441327466
360535.28324966156	791318.8900856024
502790.03775207774	260401.67373016197
642636.3584447522	871706.9474506608
305780.5607903351	158676.63203345472
537108.0332760616	420685.7855565158
982259.0614134216	644937.7336426164
126064.10079569108	502129.53589935607
885125.7106589292	485483.531509618
66011.13915594404	414350.220158192
889070.9843553846	84799.67312480096
828201.7759866248	799677.383799461
359523.1283734156	576250.2679942655
927157.8529007673	170844.2663747365
18957.669235705966	318296.3298917041
678538.430601665	110713.55390061998
854396.7021270817	50682.82937731372
624989.1358398952	188640.97686242854
758506.3912166308	863541.8384555189
639956.7461924742	339286.6784466592
968996.9282185113	811144.6011892582
162391.08914713308	677618.7322885076
472533.86684727616	749761.1602864981
631013.1148006784	395297.9803425687
794819.6822629645	380276.36688670155
932527.2539522955	379091.64684687555
481029.8289436328	896455.6293339682
610533.1979024118	575889.4051671925
493207.16594720725	73533.52997895502
333271.1011417111	508882.17394779756
22037.147819534253	740568.6778689051
739613.5806076907	636245.8391835941
873006.0880476668	506178.10187559744
717910.6704771431	229366.28644091063
212828.9765474256	236371.03977631658
65387.963819998455	256396.18535437103
184711.40664606643	859819.2271415759
391211.19457463606	465958.44916068704
163235.97608270735	100173.7512643236
410862.107009914	374359.1430158113
518828.56060211937	613079.2723524343
881924.2440896069	497030.3394377067
296225.80094193865	245439.96182145143
444258.1115215597	267274.5204535707
646355.9640803465	589908.8773675018
938511.1404228428	386329.7051584047
803336.3566911583	957445.6538428734
124098.1014278677	141278.72158747978
732618.1330708581	226257.7489618174
692644.1839959548	214864.5152250437
902990.3339163683	806344.5854124532
28273.029714640295	459101.76854385907
627912.8859102267	280930.4780711022
1933.0829599210065	842427.9673442931
554298.4978198037	471324.53312091937
89029.11899023203	82478.05117562646
271937.3656539541	689720.3831125785
858823.1746927554	370639.2716734529
277266.2766687054	360516.3626686563
428772.5252280022	339958.9928481023
575466.4374711019	873022.6937965163
694375.0103988512	836235.0445101436
474237.4328318304	128022.44019114383
951884.791614861	152894.4713562148
235386.17536203287	655956.1946317889
448469.06255417387	28901.504855927353
261684.7018623131	157934.4305171394
843842.2359128322	924844.241222362
547555.8252803822	375501.3507129982
531619.1883217702	972872.3406454797
699629.5510759362	505641.9204916354
239985.14377137204	531034.1987722709
790146.2079934279	452717.99989389285
164108.83879841032	902510.4141541927
97838.43706684047	53237.1218421186
685034.1404807977	318478.9691134282
56064.66406176292	189738.80421762046
959208.1845069417	108711.82442601546
247704.9226801815	870877.8087980046
263979.0030241164	9112.540539423897
209190.25319013972	715591.0451409692
276045.2848965682	159350.88719811218
994265.3326454563	863447.0220454582
980708.5621206334	15402.174452830764
519752.92081603553	563038.993875322
964296.7667051823	291886.09134287515
299164.1163952701	455628.9847505748
691555.2030289796	945007.8130084486
597576.772001475	279944.8662205124
236134.97877175172	416341.3043045499
316488.989783037	870065.8522105897
125177.48559199504	380494.91421487724
711132.2841476843	968015.0141805619
212229.81690094757	320359.2032783755
833916.602275953	25367.016932606344
940418.1030395571	258670.2906110443
28083.007869017405	903034.2727132314
439035.2254598192	122077.05957121761
836090.7521805692	59478.227704678924
281698.5528566028	446968.1446122782
892142.0012425641	673716.5537976106
392340.7034621109	251033.8291900126
74173.73925493265	362963.6779381274
86847.26670673027	351821.9082229577
347802.80548870744	409247.8910923381
424437.8172514541	1714.0825456974928
871522.2561260593	324148.1840288999
702859.4062682564	130203.24718070775
117835.16262535598	705985.957119356
884426.6594854493	14642.270322177243
972486.3517346958	422187.9726365384
335504.78464334743	681157.3472666676
976647.2598267659	79908.20125774234
435930.4347076672	160567.78148926963
752224.6413542934	722138.4460455014
747817.0652387842	511428.3840216912
474082.49304184824	888149.1459957064
303914.6337904456	655684.788734167
605224.9731757799	947666.8709319984
22575.70984270685	901337.1681047432
27563.323152215657	941088.7350038481
21611.58230810878	760103.7469256624
45781.13896227409	689266.6777900169
167779.14970813436	899945.3275521081
60575.075987221564	732711.7890335962
118595.65903029146	528719.6471734827
82909.10970649989	857173.4863051454
700369.4557535121	650970.4779577213
167588.83494989073	20507.04290692995
240455.00042834898	859156.252404433
405468.63961825054	508748.2320436334
236881.02892605233	345113.130583262
336281.90940366895	68104.29053214929
998413.2117082833	604488.7943036249
415270.73233215226	92238.78035399901
511205.6916633041	340733.54271921254
820309.4788853468	135178.34834406327
52413.564563459695	791604.8885491824
237042.50303194995	783873.9237879084
603316.994646336	574303.4944096542
979057.8283777486	339082.1472953684
889703.0778685112	190942.31421024233
138852.5881833116	814925.7832380634
503600.5573271882	662680.2301662154
37430.66603571732	453916.37737689406
232599.96866276267	681240.2430973941
697664.4749648961	164409.79450303793
710310.589467083	955556.4302244587
906467.9293767816	993602.8612821265
810094.82547725	404094.2639971289
727292.120469586	885017.769718789
111428.42407626707	726329.2108096909
205333.34647319713	391070.5616293183
484713.1749261726	568618.9314198431
588322.8358738597	926553.6119963088
410420.4915160904	10524.72155656714
373435.56118818844	595671.2889762905
546481.7804998044	127612.14099141904
402265.69139617484	969946.6142911062
130826.96102038083	512639.9196342607
118761.82790914613	685282.9792345527
395378.79595088575	331493.6176658041
138977.00088025932	780552.9422735444
487515.16129938787	786082.3104325666
489733.3077785968	925723.7865703185
101902.29042589871	385897.4951427181
692284.0714227356	523133.2426013722
674203.7857905905	939730.3316233776
968888.1531995494	378627.60371450224
422210.05364326603	569768.7017541871
831918.9959539924	498764.0790747863
554677.7700528873	771877.8400942454
595508.9883307606	756940.4260209225
671970.9954063675	322749.89856029535
646862.714274385	693063.39929108
776193.1743417279	453309.16799597454
101131.98308942384	103918.03992519266
30209.265371377915	515845.87670325843
598965.3726327757	350457.42201863375
399270.1141413347	28782.228443053227
834581.2413548677	861438.7502519833
391450.9786856317	781820.9269180899
903121.3358643872	978829.2380466943
66202.06193647737	620440.1711064341
102173.10987639571	89158.26292701002
126167.93954613348	404135.6881691077
913468.3390927733	349503.664281536
578627.4084686401	979299.7664364282
246921.46229588985	743489.2876406938
473828.76937148557	542625.9854671073
568152.6106322638	605240.8800221585
310448.6487083847	921110.6537405949
203692.3296629358	692607.2031667947
167386.5428565866	647404.7325463806
681109.2011322493	987288.3643097548
157019.63795308094	185033.17329552193
832044.5873134653	645378.7238509423
457433.4334891509	569676.9305591538
843865.1456717466	56177.992423348085
782655.7795832225	649420.0627374807
553147.2426953107	80020.77786364447
863908.0888066607	393923.5514236653
423211.2418257915	627524.6471230832
249524.65119012058	527082.4154406809
684833.5819932865	402531.8197637601
260983.58830905223	514916.8716066591
998079.8533151705	343277.31122924655
142275.55353880307	743483.5945081116
907920.8849113875	599861.7368658581
808806.5492644684	303638.8494642226
6878.573874476879	899367.7188661456
411969.7948839592	207302.3815550431
440364.80662701017	9220.409391909046
83734.59263227646	291690.5028691904
657432.5975628715	464826.7811146759
508684.08360400744	499437.35022591706
596675.7751587972	109316.85842227523
79132.44403985009	482194.98223853065
704972.8271589549	249887.37605287292
273645.80033810035	835373.967270296
445187.10614541126	764865.7888419746
57177.35476545349	7696.844973724915
792150.2293518132	165935.65053144854
532061.1409554677	55644.61794692821
28001.109072097297	341006.53973015107
197713.95975646854	208743.53707068803
713739.3055145155	473351.55248800345
159160.95030899192	117651.6139021918
578665.3987374917	473860.6454006583
313529.76622521156	755152.9154831481
581329.7960957709	870801.3930638612
704070.7688380058	652810.6357025153
945051.9418098067	226744.9901680928
113595.67846620621	598369.783370747
374951.1692994173	345893.2187021165
32392.3009030459	131072.1352099975
231794.14885660555	301146.35052171355
421693.02064443514	576719.6523119579
854762.2304988386	376229.8641051629
137190.1211138532	885763.0987502045
504877.7597617773	132546.86907417412
36846.8547737536	794226.7265683203
898560.3508780665	831126.9691909458
300730.98874218686	916291.7902511538
555031.3859666053	1380.082517165593
601302.7992702833	878660.3493719522
133528.7858344929	289306.0110411557
938893.0622251959	944325.2255170872
272902.5986657974	29199.1320338435
779321.1749481562	756132.607753262
738574.5747317715	177300.6029289027
310949.6576444457	4872.647206953129
955169.5369277506	134060.61453513606
883194.9643425498	252226.7458531644
462883.21675368736	868205.3279508735
930430.8029422011	455528.6150026278
341124.36122411373	275536.0511602449
144158.43173184528	413018.44668721646
713754.7195523041	62893.06270097017
460136.98264939786	983300.6653554769
841773.1620805929	128898.48466899956
762022.4258747468	560372.0581399116
6249.159168090879	393992.4026755614
812626.3831523731	776602.9070741256
502417.11219828087	540990.7466109995
869312.0473821613	882586.067956701
700057.7879564784	241060.27092140203
956226.5814187053	329621.3240232504
478136.7761495872	613954.3601398225
6331.335997527554	585206.4957440677
214173.2284999074	167924.3856901459
891581.0795756744	456302.629430827
974669.4230535593	42877.7969512042
766230.6380164269	247672.09163267488
307335.830815234	331066.9567581561
167071.7296668629	85519.4951908036
286961.7092442925	232673.11759677113
399124.14454214275	960969.0344233238
81219.54394572494	787468.4815820914
895242.7374628418	118695.37066241898
565511.1585447589	262501.1661977623
382698.47782587097	102383.92210842506
959546.3891788494	594598.7756519688
207800.33161305045	236039.651360926
798901.3980392921	181734.46825411942
113800.48574119339	812437.5399349143
915820.3532678214	211786.0551094809
153281.1279874954	636684.4338975652
930800.9459111962	642058.1583173932
427146.77083270904	109106.15309501837
124133.46165958438	82495.92615845258
22778.525115861536	456807.1684410018
282497.1048661057	956917.3616829101
45569.002274838735	70048.93078598428
237515.59198101645	127032.45176321198
294108.808125792	13788.511436123918
501272.9715851876	556292.5048214688
62876.73005552275	505092.0297873508
171397.07924291602	227874.84382769928
6585.942124208044	790204.7060307633
514682.6655399969	323083.29274939187
763170.774941935	651820.8186811686
675934.3381358578	950750.5665208262
420013.3765025464	954489.3939093368
590449.56458571	460362.2152704946
426782.66232368647	505006.27948532905
158340.2111298976	969914.6597798547
957065.672183856	892294.7998313364
448202.6868478317	99734.92985364307
771254.0366405352	813054.4380808334
484436.94346942747	86400.09922961534
32623.49805106013	180582.6146986752
222468.31099530638	405415.86086841905
361186.2672707694	755557.0034397374
140587.82223470978	575782.2367650423
928773.7401904481	339987.86256287515
765051.0886496122	32377.795309395995
615910.8518319814	71547.50116030262
436533.2494618919	102660.28921131475
504237.19092260365	992107.428325194
254393.4229120708	912870.173197607
805288.1694823	36406.63134664635
497858.62134194357	694247.0323468605
36108.7089646569	722110.7501659773
206529.1020604193	932723.3033406135
414380.68082746136	825459.7823242741
77913.61196336866	919955.2010129811
88716.14111104664	811229.0444231678
399731.143982219	767433.4009859985
688284.8546101728	155835.43246807184
471991.83907319943	615889.8549552561
187362.2037959457	982700.3483599714
875227.8345723274	871158.8453132056
865585.405399959	50090.169488898326
774850.9676335655	737092.6703486957
302633.66374692466	811128.6084023186
22754.55613171673	717558.0727685263
285166.2737313337	805733.1615062642
663617.6143602103	586226.8386401149
10051.421155297225	26391.0248849456
675410.2258410725	536071.085785063
17290.9565143754	47666.16268124435
339956.0243146276	590692.4620585702
727957.341671898	428878.315744086
679343.7633071939	798623.2458563506
481331.0669526018	597806.8686931552
150975.57383068383	196006.96244384252
133147.11837899563	189422.8312668238
191329.84142411168	195365.9918937406
45119.38290434892	216089.5971595974
234645.852107227	414150.84729170514
12421.008379854937	33556.53261805258
50414.6030490551	566558.434094615
283702.6521069506	500754.4677722356
778753.9560366921	452212.0189609563
976408.5042530029	470276.32981550106
771590.7340775565	235080.24128296657
879225.8609371511	647591.7450840538
524048.74151909986	14114.281827244058
83399.79704439726	659850.5216606075
320857.8062167821	636781.5874919416
894258.277397063	260427.7766639963
518479.4848219785	19071.558106448672
953339.5390270263	678235.7618862652
837213.9497143534	38402.92073176099
606596.4002680269	461050.9508607985
586084.0906163375	644320.0575186778
47038.64689033777	86414.07572228066
702210.0899366097	241191.21341817273
173028.25648387277	59804.14353989938
806089.2608629554	762629.7907109935
379473.47185894166	576595.7335146609
817764.1409751294	297530.5189877219
677125.1384362726	968266.4417199597
684453.4756075816	21982.326257680485
528225.7597410337	505065.38376176567
562712.9914374908	327531.3088110895
73.04086380288678	397226.9596589595
33416.596982688396	224687.01435318417
231833.91458139123	555180.6157567983
499089.49076073075	463984.1439293435
270767.68247818784	173169.53451673445
272431.8690871974	795215.1213440739
284180.3645213141	740366.1395994513
895891.2996213359	961638.2743641332
492596.1312199122	218977.6957436308
186506.94621722386	1354.7353141298845
459314.26343069423	424378.95545371674
592595.2263272791	335666.77466130647
909505.6868795163	330440.41382825276
581728.6923791221	892655.568710652
497809.48123072763	109596.84177830465
926839.9882642957	261923.04759443275
287461.4209425761	273741.1041124066
354705.2470805235	323352.06464401144
453282.75937091233	876077.7196863445
581058.4824160273	629570.6084362564
917556.6722259016	924434.8264414557
566907.7539591875	708027.8029657613
560171.9481075006	915501.1760895984
895910.5264014726	683590.0640662514
228422.92646820762	624686.8281928796
379230.10708962777	195622.8233514955
21044.444850090716	655340.391115222
666414.9620848562	647659.3273060723
579989.3304697033	768735.9068518549
357051.7323427288	405933.2718183004
382375.91716495214	44934.96953355236
434134.21097132756	264313.5671014939
640854.8689886479	529578.6198249058
428282.25366263016	305750.753263234
241240.00290848856	374342.35210104624
897870.8305666054	812796.0375529613
318178.1561334561	599910.4851395341
285774.34854372684	595449.0643524713
353639.18472883047	525680.2720335666
813379.7793997005	673281.5474043245
223751.25163641284	457761.0922375137
34265.125326661706	480451.4924967491
110967.90233588849	792009.2331565795
518265.6655018992	200456.21533925983
741684.9917707234	358155.84210437944
173642.1880129738	911132.9874029997
463857.66582723206	981885.4478693978
714645.4815588797	575599.6023403498
678400.2015314883	977960.6834182419
476604.9000232178	556871.4856237691
743980.904966466	576303.8365355763
737543.0290569729	524777.698885114
97260.78550410832	156434.89883882788
549282.1896216531	773684.3918886589
16794.510832589647	543964.8179280744
463030.39771426324	356103.69080408686
479358.5385234607	8192.5200498012
11602.285475724173	966987.1129956115
992767.0193317806	915404.7228463517
675217.0120579696	443855.1444574935
714399.0872513064	449081.330964006
250896.24255385867	607111.7989968231
911107.9805646891	429538.7191501041
113962.95659482214	299568.78472253255
605550.7107967843	984745.1816576975
259227.74801681447	519183.6993382284
133813.8525444713	25948.06344387057
311584.8856734199	102743.38309646858
403924.9075854178	179317.8580387309
905730.8272642418	168860.24181870918
30326.771835446965	467703.3078936241
563726.2616229597	141183.30332977002
165136.08694718283	78281.48276911351
252284.39820427072	620233.8347342486
444653.78029178735	678222.1837591061
225270.321248922	157071.52411418434
360968.64732058556	667294.2693078477
97605.95220363466	13706.997959009204
904711.761059122	611697.9826163793
530498.291024814	494384.55576408945
330133.04537340906	652357.1910649646
937137.4923587312	702515.4900778412
815944.7031595832	225209.03092197463
677410.973203239	363909.8372866855
991642.744389041	911111.942621358
398196.7698301171	691271.064083316
199353.87833393703	375296.93347468093
189644.62868747424	589213.7145153999
696813.0373001785	925942.0048482246
827454.4641580561	243411.9836213354
51360.361881612196	296013.9390397578
285629.42505349	383542.2604991086
897681.4818780408	309587.8419049973
409976.66994137503	800557.3768806834
487174.38663063105	987651.9035538454
493504.25500037096	631923.1578949599
347353.49397750595	250860.0465523424
231315.0976156584	325593.7306797013
944559.5036993601	953300.5225688448
798953.0315727426	933029.9644927338
155334.0308376333	347522.18680282356
312557.4105335056	579118.4923440974
312793.41140122496	931270.8512752772
104823.73692299296	506042.0931742182
984081.8461334193	668415.0319888662
220405.4653990447	197635.8053799664
884526.9608855245	414934.9085245274
789658.4714802502	953060.7666130789
145858.807274167	890686.3906620056
471100.6583427889	578203.4260027871
224764.8257969087	312528.2381721666
913880.2459559786	551817.3729804687
717420.7014793232	492018.6734671098
727250.07822483	768467.6875152843
956940.331482366	126780.01601362565
927435.8188607333	921993.9860095431
416651.876013584	670330.363244526
147455.01869481336	164224.7086140113
773173.3063234824	335804.5568154101
887778.166641038	539918.4141886901
555132.5228854694	363136.3981551232
296241.77620560164	436984.1200600235
122011.5355654452	461718.1250923953
235126.65599327776	206103.5072116303
141535.52514592215	841764.1674238208
217517.9479798245	724608.4214323714
934824.3726833344	821635.96572605
137665.40167661835	798488.4985244926
236661.04603471982	819076.0424080517
164738.9148882218	484013.435446602
389333.8800068827	36679.52715446476
508235.5000551232	137646.39926829314
547216.9332820184	792943.8701158226
346436.2266138563	486935.7674451038
723095.2333368452	765141.2818511382
840081.9271100907	21882.855628497455
315306.7785878028	808406.8505925349
876775.0232657711	586828.5569294393
47411.8678961043	563707.2850515755
148586.45027635552	834513.6424484823
224871.7514963733	823726.5858929853
461054.14440732694	226414.47464391694
624176.8512029139	789545.2094162256
500242.3922518148	744621.0403522452
198709.096066087	48966.399094111046
188760.92814116474	382797.90097412805
868905.9261530964	345593.2596029676
977140.358887045	242753.69671132296
13789.642490371401	148133.4005533622
958713.8397757767	285833.0323034923
353752.6308184461	788255.6424680481
270006.208479989	889903.0439301673
39875.88688577903	429512.43619588617
704586.7807989271	572552.7064293673
877116.4694438447	381564.7120203444
536906.1558434789	501930.5959186856
218539.711575646	867985.0095770338
690960.1883392851	62723.294438771445
834069.8637235855	101335.06675046078
532326.3426069663	386359.37699380843
862432.382177164	4468.5247027663745
659630.8231915793	884781.663481025
296780.98245512106	290090.24111245817
322019.974242584	555917.6384278296
733678.538687322	55891.066675632814
181260.20795735932	490496.4976839634
370116.49525321554	546115.6130883666
413969.0950999975	290784.7204570736
288754.4517426036	107704.43052682333
787349.2385669537	320981.3410264937
679495.1832750769	663976.1442097652
218326.2162050631	754527.6877253944
384311.469940947	937453.9178795364
40122.99981015921	257680.78158798724
949376.8481271992	26849.269464305104
204222.57654824815	558554.5352935082
909634.438333862	799145.5519296499
338941.66196423856	499264.5255331524
92697.09582986863	379849.50050446886
38384.46639926074	875084.02466976
577973.9357647358	685306.5902681326
994235.4725670897	700975.6480717927
136323.67172066573	916596.8050969129
447983.3059072611	926572.9473701628
374093.45978482	473512.7990402498
83761.72534665404	937774.5598255174
345025.26171270176	62417.718393005474
488577.78899179137	418904.78258237796
297350.4376398455	878995.3735542526
253940.16662370067	141217.66707877282
384129.4800670473	118973.7484811516
91536.89140135102	845494.6179805531
525341.7866278266	646912.3961123707
696604.8702440959	202085.97573610954
440844.629716281	163190.67865859272
404532.1925678078	925612.8376101146
533730.2552795755	140885.87998668055
486299.12949072896	951404.8389314938
793708.2727474311	837663.4835307994
514072.337989822	684363.4636790812
675179.3897802952	421550.0890821731
145036.59725742234	632764.3946768206
244193.0803710992	959542.422614617
268767.70940815355	795507.5013352085
404155.79105062725	557810.99633959
906145.9747106975	773434.5249925844
5577.0378680431995	259759.72853472817
350458.71574532747	877974.1172392876
653782.3940545069	925694.6553338444
417761.3127839046	525570.4404568765
552761.6004714231	829815.5592644564
838987.4287823834	385569.99440055585
124037.101887714	213347.2327031828
711459.007295581	283833.5875507755
529429.2265202139	123890.09974877984
491504.45501725614	197904.41296529336
902670.41283606	349190.1158457974
914845.8039555567	707744.8192452395
473271.72082521516	290132.4740913963
542437.5929048269	897355.7371503153
436504.53628593776	813108.3933862392
914870.9913553509	518770.534558206
833395.3002033712	40206.55385893457
536653.0687936139	624860.1965513515
413362.02790959954	553566.7349299805
760221.9688224492	797337.5496579384
844730.4322712934	978568.3470330314
554599.6762299025	529694.5457741375
953002.1151944528	517250.9908123184
363227.2490577695	986078.7125287398
81608.59662915477	611819.1735432639
996673.7283981115	160101.8676987649
553811.6768316954	41743.399454221675
577950.0989296761	213966.11418650334
685540.9559236886	631972.4243621506
813556.5277088131	228977.01097604338
373486.6609498907	401830.6606216543
204859.0720124017	974898.6023896803
362093.76828964445	13190.444078413855
703971.1167553286	317199.52096814744
328588.3639909879	82736.72513112762
239041.71743641555	327396.50000181544
347665.46759045415	973892.1382552048
532942.1114922748	731387.5172257689
748713.3249119199	280849.528182214
157257.33545232078	937720.1798716733
672553.6531798261	84326.4937559699
812491.9010560105	890772.0162698573
689046.4546864148	94891.38208576442
203072.12014849775	381423.5631981673
622819.2388335286	586904.2581213361
398863.68282296637	352606.06735671515
479440.6014737602	395839.5106630752
484317.34778865485	80601.26952731739
16193.045255589512	873855.5572725188
5702.624633437626	343623.3516282851
938138.8071486796	483118.3947948026
483110.1364770511	684202.6369149903
849902.7962852361	491206.8660315055
81278.3848780052	605159.7193685196
273079.2524173881	900876.7675920775
786532.9664353646	430994.3930644909
401956.6813419365	839269.849221087
430259.6981882901	538081.6189853566
386868.7523710399	83648.17060592356
396955.568411973	411769.8152017144
212856.30381403063	598486.5137039799
404104.5611996013	125122.71379298212
3922.40318648307	619553.5392493125
746869.1348047629	357081.57254502847
279422.45664220664	499864.6714940673
306749.2146164128	662582.3809219942
256892.0779926639	809940.1403670927
302159.163925765	229195.14045534417
160933.73131109402	441888.02079317736
424763.63729254575	75387.09429015632
300939.5786314648	25058.44039870275
61340.61588224127	694202.7012815111
321302.0456931817	988204.1655995003
339498.2408404169	294503.0708233809
445216.84632091364	706922.0716448951
920442.0790701357	971581.3113712264
233623.6380491643	335566.98958109634
199580.47134034996	367622.2913878864
603671.1333539219	357445.3121336767
346273.6634122571	573417.7770109375
560393.3816668452	490877.2772351416
733013.367794446	836115.9031276498
720843.086116964	150417.23617504432
460744.13933810167	384060.80756135
149230.03010761205	586965.5735893465
99099.65568884394	594534.7239556455
137910.8889709343	597967.4115690468
458226.5494522516	612502.0383541568
245613.36962726043	483.47047678254376
661394.3785098175	327439.740816957
589322.4339449983	953161.6453147081
54675.033991437915	222035.87488410447
130714.83594802646	217676.12440764194
400720.9761223203	28357.41635098832
518862.7550246945	131073.7308389359
476769.5495116836	785475.9219690287
736618.1890146163	525155.4380162614
531834.1935092194	251024.3684406255
903490.9901450906	16247.151028384365
19768.998447509013	882520.1298731891
753902.1853157501	621724.90668991
402279.88645081327	179148.75155560105
477826.63103729504	817788.0729959867
720692.1805631332	979506.4611251284
788243.6134704915	110613.58848738867
696952.976388132	544289.90374512
583987.8241514188	914239.2712648516
526232.4013092561	9730.702400190472
507809.7548487922	980573.7585141227
445889.2623392001	678818.2677107538
24834.42474072306	782539.602995876
771781.3651021088	611880.9366104398
761349.462434974	475930.0462314424
103906.19031961745	409760.6804684895
239545.91159774864	600614.6994253277
659080.7997279946	255123.7871106964
113958.55744276162	769055.5218898711
971658.0051120797	526407.0279033852
590487.0686875385	860240.4096731228
184863.45070682096	862558.0830649053
179280.29100587196	151852.6991277055
576060.1212155324	345612.82882874424
883931.4488726715	865186.8032384677
722906.1305175311	346158.62352465757
965431.5534052466	625557.7939142868
804350.7224239823	235183.41967249446
72004.38348149996	30406.376067397712
144667.65799962523	368595.6764727156
869782.7123256907	409680.42963081563
991836.5668600774	104795.46586792688
46445.87428661528	139845.031766351
140123.5620512358	641738.48696505
581327.0471397118	437287.92281975306
87289.99509367986	240729.21518546288
573543.6208699889	458133.6371781841
244536.44103718307	851454.4705819716
785585.6545595725	311732.2837971728
782915.8845274221	252724.91469022806
354634.3420576721	965471.8057957334
226907.71021712373	527904.0542367096
703566.4470853566	260346.46188212174
532521.7399692991	428599.7166687888
776390.129247798	795842.9254040958
282588.878678521	154912.625294659
549538.6670013639	586707.2667382604
329503.9907159777	604048.7037920477
196545.90076832267	70071.35579259116
840379.8247355913	206471.65945676292
566964.9626072693	914034.5459934743
952197.6655283179	712469.3093445944
799311.776254843	804120.7508068538
992269.9076618684	172143.38154491293
933666.9136170889	398186.7857644601
351845.9234856135	498824.57483191625
996883.106012484	473818.0500552176
867644.287607011	780744.590655618
423544.45072309277	53576.526420436196
562522.2382633775	934944.2455698493
364699.81393661234	182245.15455124722
820083.6859526554	774087.642049591
75473.37474964089	96300.2349645431
571491.9554984735	13568.741095710713
140380.2136386405	215629.15354934376
3642.6071399386915	319653.14190577035
603018.572785978	151594.04843952807
857236.9944389842	383142.71047019924
633681.2516798576	322373.6122832174
932793.3850088142	968137.9804577488
81611.62661205413	479296.20128976094
565664.7983785338	765224.6012710843
658122.3030767044	546100.3243724122
815981.3731976991	96709.83659313137
823324.7687150611	766953.9487561228
952523.7756706739	392272.6815662361
683602.6531177202	581556.8785596924
286824.4550882333	426144.6626579565
488382.92462709954	734230.2331960399
857203.4010577295	55773.93622884175
629028.8989274087	746181.8745795253
561505.097067426	233055.19710942957
